user_id	item_id	rating	timestep
60	263	4	10
60	189	5	11
60	139	5	12
60	111	4	13
60	9	4	14
60	117	2	15
60	49	4	16
60	265	3	17
60	260	4	18
60	229	4	19
60	242	2	20
60	174	5	21
60	76	3	22
60	204	4	23
60	142	5	24
60	72	3	25
60	192	5	26
60	27	5	27
60	4	4	28
60	44	4	29
60	131	4	30
60	32	5	31
60	63	3	32
60	6	4	33
60	273	4	34
60	52	4	35
60	84	3	36
60	233	4	37
60	226	5	38
60	186	4	39
60	170	4	40
60	197	3	41
60	184	4	42
60	8	4	43
60	171	2	44
60	254	3	45
60	261	4	46
60	235	3	47
60	135	4	48
60	270	4	49
60	206	4	50
61	6	3	1
61	117	3	2
61	105	3	3
61	42	4	4
61	99	5	5
61	90	4	6
61	97	4	7
61	229	4	8
61	182	3	9
61	63	4	10
61	49	5	11
61	226	5	12
61	177	4	13
61	27	4	14
61	197	5	15
61	127	5	16
61	242	5	17
61	206	5	18
61	207	3	19
61	38	2	20
61	221	4	21
61	33	4	22
61	263	5	23
61	183	5	24
61	184	4	25
61	239	5	26
61	13	5	27
61	101	5	28
61	272	3	29
61	122	5	30
61	233	3	31
61	259	3	32
61	9	3	33
61	249	5	34
61	73	5	35
61	244	3	36
61	72	5	37
61	37	5	38
61	121	4	39
61	209	4	40
61	64	3	41
61	196	4	42
61	268	5	43
61	74	3	44
61	248	5	45
61	205	1	46
61	94	4	47
61	8	3	48
61	236	5	49
61	95	4	50
61	267	5	51
61	227	5	52
61	247	5	53
61	228	3	54
61	36	3	55
61	55	5	56
61	155	5	57
61	136	4	58
61	18	4	59
61	125	3	60
61	15	5	61
61	253	5	62
61	258	5	63
62	134	4	1
62	143	3	2
62	12	3	3
62	201	5	4
62	167	3	5
62	163	5	6
62	51	3	7
62	113	3	8
62	261	3	9
62	114	4	10
62	225	5	11
62	192	4	12
62	58	5	13
62	149	5	14
62	195	4	15
62	130	5	16
62	45	3	17
62	183	4	18
62	243	4	19
62	38	2	20
62	198	3	21
62	251	4	22
62	26	5	23
62	200	3	24
62	249	5	25
62	180	4	26
62	56	5	27
62	107	4	28
62	67	4	29
62	57	4	30
62	91	5	31
62	178	5	32
62	102	3	33
62	220	4	34
62	238	4	35
62	190	3	36
62	46	5	37
62	29	3	38
62	108	5	39
62	188	4	40
62	85	3	41
62	138	5	42
62	116	5	43
62	168	5	44
62	59	4	45
62	213	3	46
62	268	4	47
62	65	4	48
62	177	5	49
62	68	4	50
62	44	3	51
62	88	5	52
62	170	5	53
62	219	3	54
62	273	4	55
62	20	5	56
62	267	5	57
62	262	5	58
62	120	4	59
62	87	5	60
62	122	5	61
63	264	5	1
63	217	4	2
63	200	5	3
63	269	5	4
63	175	5	5
63	68	3	6
63	25	4	7
63	251	5	8
63	86	5	9
63	85	4	10
63	38	3	11
63	40	5	12
63	27	5	13
63	66	5	14
63	144	4	15
63	12	5	16
63	238	5	17
63	119	5	18
63	235	3	19
63	147	5	20
63	127	5	21
63	70	4	22
63	54	3	23
63	242	3	24
63	249	4	25
63	154	4	26
63	176	5	27
63	29	5	28
63	228	3	29
63	73	5	30
63	240	5	31
63	1	5	32
63	131	4	33
63	169	5	34
63	7	4	35
63	161	3	36
63	42	4	37
63	111	4	38
63	8	4	39
63	186	5	40
63	53	4	41
63	67	5	42
63	74	5	43
63	177	4	44
63	190	5	45
63	267	5	46
63	187	4	47
63	167	5	48
63	236	5	49
63	47	4	50
63	90	4	51
63	211	4	52
63	210	3	53
63	126	4	54
63	39	4	55
63	214	5	56
63	148	4	57
63	122	5	58
63	31	5	59
63	104	5	60
63	103	4	61
63	199	3	62
63	9	3	63
63	163	5	64
63	178	4	65
63	253	4	66
63	120	4	67
63	58	4	68
63	71	4	69
63	48	4	70
63	52	5	71
63	188	5	72
63	225	5	73
63	57	4	74
63	55	5	75
63	181	4	76
63	76	4	77
63	185	5	78
63	213	4	79
64	95	5	1
64	108	5	2
64	46	3	3
64	68	3	4
64	269	5	5
64	198	5	6
64	1	5	7
64	215	4	8
64	199	4	9
64	231	5	10
64	193	4	11
64	165	4	12
64	54	5	13
64	207	5	14
64	6	4	15
64	223	4	16
64	77	5	17
64	226	5	18
64	129	5	19
64	27	4	20
64	267	4	21
64	114	5	22
64	200	4	23
64	243	3	24
64	216	4	25
64	39	2	26
64	137	5	27
64	270	5	28
64	38	5	29
64	122	5	30
64	2	5	31
64	74	4	32
64	37	4	33
64	163	4	34
64	22	4	35
64	58	4	36
64	35	5	37
64	134	4	38
64	262	3	39
64	238	5	40
64	253	4	41
64	34	5	42
64	229	4	43
64	49	4	44
64	146	4	45
64	7	3	46
64	147	4	47
64	252	5	48
64	203	4	49
64	271	4	50
64	76	4	51
64	172	5	52
64	259	5	53
64	201	3	54
64	254	4	55
64	119	5	56
64	102	4	57
64	182	4	58
64	228	4	59
64	75	3	60
64	151	4	61
64	43	4	62
64	162	4	63
64	272	3	64
64	65	4	65
64	140	2	66
64	150	5	67
64	273	4	68
64	159	3	69
64	83	4	70
64	130	3	71
64	241	3	72
64	20	4	73
64	211	4	74
64	120	2	75
64	107	4	76
64	133	3	77
64	153	3	78
64	154	4	79
64	188	5	80
64	82	5	81
64	245	3	82
64	53	5	83
64	212	5	84
64	14	4	85
64	232	4	86
64	89	3	87
64	101	4	88
64	196	5	89
64	242	3	90
64	237	5	91
64	113	3	92
64	124	4	93
64	205	4	94
64	246	5	95
64	88	5	96
64	152	4	97
64	210	3	98
65	80	5	1
65	66	4	2
65	147	5	3
65	25	5	4
65	26	4	5
65	243	2	6
65	232	3	7
65	259	4	8
65	137	2	9
65	208	5	10
65	226	4	11
65	103	5	12
65	214	4	13
65	65	5	14
65	213	3	15
65	78	4	16
65	59	5	17
65	92	4	18
65	18	5	19
65	37	4	20
65	204	4	21
65	209	5	22
65	191	5	23
65	246	4	24
65	268	5	25
65	263	4	26
65	177	5	27
65	49	4	28
65	98	5	29
65	113	4	30
65	218	4	31
65	102	5	32
65	32	5	33
65	217	4	34
65	129	5	35
65	175	4	36
65	17	4	37
65	63	4	38
65	27	3	39
65	205	2	40
65	168	5	41
65	265	3	42
65	73	4	43
65	212	5	44
65	173	5	45
65	207	3	46
65	64	5	47
65	109	5	48
65	136	4	49
65	242	5	50
66	206	3	1
66	110	4	2
66	144	4	3
66	153	4	4
66	253	3	5
66	157	2	6
66	139	4	7
66	25	5	8
66	251	3	9
66	172	3	10
66	142	5	11
66	254	4	12
66	96	3	13
66	156	4	14
66	207	5	15
66	211	5	16
66	235	4	17
66	210	4	18
66	160	4	19
66	132	5	20
66	19	5	21
66	243	4	22
66	265	3	23
66	18	4	24
66	198	4	25
66	240	5	26
66	89	3	27
66	219	4	28
66	77	3	29
66	271	5	30
66	197	2	31
66	236	5	32
66	92	5	33
66	150	2	34
66	179	4	35
66	8	4	36
66	70	4	37
66	34	3	38
66	155	2	39
66	223	4	40
66	262	3	41
66	199	5	42
66	16	4	43
66	146	5	44
66	196	4	45
66	216	3	46
66	114	4	47
66	60	3	48
66	148	4	49
66	126	3	50
66	201	5	51
66	78	5	52
66	174	4	53
66	36	5	54
66	231	5	55
66	106	4	56
66	67	3	57
66	53	5	58
66	194	4	59
66	13	4	60
66	37	2	61
66	84	5	62
66	24	4	63
66	158	5	64
66	208	5	65
66	237	5	66
66	169	5	67
66	175	5	68
66	227	4	69
66	266	4	70
66	35	5	71
66	252	5	72
66	102	5	73
66	51	4	74
66	59	4	75
66	163	5	76
67	245	4	1
67	271	5	2
67	116	4	3
67	46	4	4
67	260	5	5
67	52	5	6
67	56	4	7
67	184	3	8
67	270	4	9
67	172	4	10
67	65	4	11
67	84	5	12
67	36	4	13
67	31	5	14
67	218	4	15
67	132	5	16
67	55	4	17
67	29	2	18
67	62	5	19
67	164	4	20
67	67	2	21
67	161	4	22
67	204	3	23
67	94	5	24
67	49	3	25
67	72	5	26
67	135	5	27
67	10	5	28
67	7	3	29
67	210	4	30
67	60	3	31
67	43	5	32
67	160	4	33
67	48	4	34
67	20	4	35
67	81	5	36
67	32	4	37
67	264	5	38
67	34	4	39
67	85	3	40
67	254	4	41
67	180	5	42
67	25	5	43
67	213	4	44
67	121	4	45
67	243	5	46
67	42	4	47
67	233	5	48
67	140	5	49
67	6	4	50
67	182	4	51
67	194	5	52
67	82	5	53
67	216	3	54
67	106	5	55
67	215	5	56
68	82	5	1
68	8	4	2
68	39	2	3
68	168	3	4
68	78	3	5
68	271	4	6
68	95	4	7
68	174	4	8
68	26	4	9
68	126	3	10
68	65	5	11
68	234	4	12
68	251	2	13
68	57	3	14
68	84	4	15
68	5	5	16
68	105	5	17
68	268	4	18
68	230	5	19
68	119	5	20
68	137	2	21
68	62	5	22
68	233	3	23
68	10	4	24
68	29	3	25
68	183	4	26
68	54	4	27
68	241	3	28
68	227	5	29
68	165	4	30
68	66	5	31
68	239	4	32
68	52	5	33
68	265	3	34
68	4	5	35
68	12	4	36
68	37	5	37
68	43	4	38
68	104	4	39
68	76	4	40
68	91	5	41
68	158	2	42
68	261	4	43
68	96	4	44
68	144	5	45
68	171	4	46
68	67	4	47
68	175	4	48
68	35	4	49
68	56	5	50
68	79	1	51
69	156	2	1
69	139	4	2
69	256	4	3
69	160	5	4
69	226	4	5
69	20	5	6
69	227	5	7
69	74	4	8
69	254	5	9
69	154	5	10
69	166	4	11
69	172	3	12
69	187	5	13
69	273	4	14
69	21	5	15
69	49	5	16
69	17	3	17
69	248	3	18
69	221	5	19
69	196	4	20
69	33	4	21
69	180	5	22
69	203	4	23
69	100	4	24
69	119	5	25
69	230	3	26
69	19	5	27
69	42	4	28
69	24	4	29
69	121	4	30
69	31	5	31
69	265	5	32
69	192	5	33
69	155	3	34
69	101	3	35
69	219	3	36
69	237	4	37
69	123	5	38
69	44	4	39
69	193	4	40
69	259	5	41
69	67	2	42
69	171	4	43
69	210	4	44
69	114	4	45
69	111	4	46
69	32	2	47
69	233	4	48
69	93	5	49
69	212	4	50
69	272	5	51
69	145	5	52
69	125	5	53
69	132	5	54
69	270	5	55
69	214	5	56
69	244	4	57
69	211	4	58
70	36	3	1
70	63	5	2
70	238	4	3
70	71	3	4
70	140	4	5
70	56	4	6
70	184	4	7
70	162	2	8
70	87	5	9
70	269	5	10
70	187	3	11
70	73	5	12
70	236	4	13
70	78	5	14
70	121	3	15
70	258	5	16
70	81	3	17
70	7	4	18
70	248	5	19
70	148	3	20
70	142	4	21
70	243	2	22
70	207	3	23
70	272	4	24
70	201	2	25
70	200	4	26
70	70	5	27
70	209	4	28
70	129	4	29
70	58	4	30
70	190	3	31
70	165	2	32
70	175	5	33
70	83	5	34
70	154	5	35
70	157	5	36
70	223	5	37
70	141	3	38
70	42	5	39
70	204	5	40
70	114	5	41
70	57	3	42
70	69	5	43
70	208	4	44
70	149	4	45
70	147	3	46
70	260	5	47
70	134	4	48
70	29	4	49
70	60	3	50
70	264	4	51
70	202	2	52
70	144	5	53
70	10	5	54
70	253	5	55
70	124	4	56
71	198	4	1
71	196	3	2
71	255	5	3
71	17	2	4
71	4	5	5
71	243	5	6
71	2	4	7
71	112	5	8
71	59	4	9
71	101	5	10
71	170	4	11
71	244	4	12
71	116	4	13
71	54	4	14
71	83	4	15
71	161	3	16
71	159	4	17
71	79	2	18
71	135	3	19
71	247	5	20
71	18	5	21
71	219	4	22
71	50	3	23
71	155	5	24
71	136	4	25
71	152	5	26
71	207	5	27
71	102	4	28
71	250	5	29
71	271	5	30
71	105	4	31
71	134	4	32
71	44	3	33
71	141	5	34
71	201	5	35
71	75	4	36
71	81	5	37
71	273	4	38
71	235	5	39
71	46	3	40
71	98	5	41
71	199	4	42
71	189	5	43
71	262	4	44
71	242	4	45
71	216	5	46
71	230	5	47
71	28	5	48
71	39	3	49
71	252	5	50
71	174	4	51
71	249	4	52
71	162	5	53
72	235	3	1
72	59	4	2
72	127	5	3
72	187	3	4
72	80	2	5
72	237	5	6
72	273	5	7
72	173	4	8
72	25	5	9
72	271	5	10
72	12	3	11
72	99	4	12
72	143	4	13
72	213	3	14
72	175	4	15
72	226	5	16
72	153	4	17
72	159	4	18
72	51	3	19
72	242	3	20
72	208	5	21
72	124	5	22
72	118	4	23
72	182	4	24
72	34	4	25
72	178	5	26
72	149	4	27
72	217	4	28
72	221	4	29
72	201	4	30
72	37	4	31
72	53	4	32
72	168	3	33
72	122	4	34
72	255	4	35
72	33	3	36
72	83	5	37
72	20	5	38
72	253	4	39
72	30	2	40
72	268	4	41
72	240	3	42
72	264	5	43
72	57	4	44
72	145	3	45
72	61	3	46
72	137	2	47
72	106	3	48
72	246	3	49
72	119	4	50
72	197	4	51
73	228	4	1
73	170	4	2
73	212	5	3
73	12	3	4
73	4	5	5
73	203	4	6
73	131	4	7
73	236	4	8
73	30	4	9
73	73	5	10
73	214	3	11
73	10	5	12
73	94	4	13
73	24	5	14
73	112	5	15
73	31	4	16
73	121	4	17
73	163	5	18
73	189	4	19
73	56	4	20
73	124	5	21
73	181	5	22
73	164	4	23
73	104	5	24
73	106	4	25
73	143	4	26
73	63	4	27
73	157	4	28
73	273	4	29
73	242	5	30
73	272	4	31
73	96	4	32
73	233	5	33
73	151	4	34
73	154	5	35
73	176	4	36
73	59	5	37
73	120	2	38
73	198	3	39
73	77	4	40
73	219	4	41
73	25	4	42
73	177	4	43
73	137	4	44
73	113	3	45
73	132	4	46
73	205	4	47
73	265	5	48
73	140	3	49
73	46	4	50
73	66	4	51
73	51	3	52
73	261	5	53
73	190	4	54
73	19	4	55
74	178	4	1
74	234	4	2
74	36	5	3
74	125	4	4
74	220	4	5
74	181	5	6
74	157	3	7
74	45	5	8
74	51	3	9
74	115	4	10
74	174	5	11
74	169	5	12
74	39	4	13
74	122	5	14
74	192	5	15
74	23	3	16
74	150	3	17
74	215	4	18
74	5	5	19
74	196	4	20
74	141	4	21
74	32	4	22
74	250	4	23
74	25	5	24
74	7	4	25
74	44	4	26
74	108	5	27
74	240	5	28
74	118	4	29
74	129	3	30
74	121	4	31
74	92	4	32
74	42	5	33
74	209	4	34
74	130	4	35
74	255	4	36
74	175	3	37
74	114	5	38
74	218	5	39
74	249	4	40
74	62	4	41
74	179	4	42
74	117	5	43
74	31	5	44
74	16	4	45
74	267	5	46
74	237	5	47
74	133	2	48
74	12	4	49
74	201	4	50
74	65	5	51
74	127	5	52
74	262	3	53
74	153	4	54
74	41	2	55
74	156	5	56
74	230	5	57
74	8	3	58
74	82	5	59
74	270	4	60
74	71	4	61
74	144	3	62
74	3	5	63
74	187	4	64
74	49	5	65
74	120	4	66
74	60	4	67
74	37	3	68
74	242	3	69
75	225	4	1
75	97	4	2
75	86	5	3
75	196	5	4
75	132	5	5
75	204	3	6
75	117	4	7
75	108	5	8
75	30	4	9
75	38	4	10
75	146	3	11
75	262	4	12
75	61	5	13
75	182	4	14
75	103	5	15
75	179	5	16
75	174	4	17
75	248	5	18
75	33	4	19
75	176	5	20
75	152	4	21
75	256	4	22
75	199	4	23
75	211	5	24
75	258	4	25
75	4	5	26
75	26	5	27
75	25	4	28
75	254	5	29
75	119	5	30
75	238	5	31
75	53	4	32
75	123	3	33
75	129	4	34
75	202	3	35
75	35	4	36
75	163	5	37
75	149	4	38
75	145	5	39
75	78	4	40
75	203	4	41
75	112	5	42
75	19	5	43
75	265	4	44
75	87	4	45
75	243	4	46
75	66	4	47
75	93	4	48
75	60	4	49
75	224	4	50
75	8	5	51
75	68	4	52
75	57	4	53
75	73	5	54
75	127	5	55
75	158	5	56
76	20	5	1
76	113	4	2
76	126	2	3
76	209	4	4
76	72	5	5
76	15	4	6
76	122	5	7
76	38	5	8
76	155	5	9
76	83	5	10
76	143	4	11
76	87	3	12
76	86	5	13
76	107	4	14
76	257	4	15
76	243	4	16
76	206	5	17
76	62	4	18
76	52	4	19
76	211	4	20
76	169	5	21
76	241	4	22
76	240	3	23
76	221	2	24
76	65	3	25
76	138	4	26
76	47	4	27
76	25	4	28
76	67	4	29
76	146	3	30
76	106	5	31
76	117	2	32
76	184	3	33
76	90	4	34
76	196	5	35
76	151	4	36
76	271	4	37
76	48	5	38
76	187	4	39
76	203	4	40
76	235	5	41
76	42	5	42
76	55	5	43
76	202	5	44
76	237	5	45
76	49	3	46
76	173	5	47
76	265	3	48
76	204	3	49
76	96	4	50
76	73	4	51
77	214	4	1
77	180	3	2
77	42	4	3
77	19	5	4
77	82	5	5
77	51	3	6
77	1	5	7
77	209	5	8
77	152	4	9
77	244	3	10
77	79	2	11
77	4	5	12
77	14	5	13
77	160	4	14
77	47	5	15
77	222	5	16
77	7	3	17
77	239	5	18
77	258	4	19
77	133	4	20
77	267	5	21
77	33	3	22
77	9	3	23
77	224	5	24
77	72	4	25
77	106	4	26
77	100	5	27
77	207	4	28
77	105	5	29
77	128	4	30
77	175	4	31
77	83	4	32
77	58	4	33
77	32	4	34
77	44	4	35
77	197	3	36
77	165	5	37
77	219	4	38
77	73	5	39
77	84	4	40
77	247	5	41
77	101	4	42
77	115	4	43
77	63	4	44
77	266	4	45
77	55	4	46
77	268	5	47
77	62	5	48
77	157	4	49
77	113	4	50
77	5	5	51
77	151	4	52
78	75	2	1
78	203	5	2
78	138	5	3
78	157	4	4
78	85	4	5
78	196	3	6
78	186	3	7
78	52	4	8
78	59	5	9
78	208	4	10
78	220	5	11
78	142	5	12
78	200	3	13
78	39	4	14
78	153	3	15
78	26	3	16
78	24	3	17
78	192	5	18
78	266	4	19
78	34	4	20
78	168	4	21
78	177	3	22
78	122	5	23
78	170	5	24
78	61	5	25
78	217	5	26
78	70	5	27
78	245	5	28
78	201	5	29
78	100	5	30
78	35	3	31
78	78	5	32
78	83	3	33
78	10	5	34
78	72	4	35
78	256	5	36
78	176	4	37
78	151	4	38
78	179	5	39
78	9	3	40
78	30	4	41
78	7	5	42
78	60	4	43
78	209	4	44
78	222	5	45
78	18	3	46
78	87	3	47
78	178	5	48
78	33	4	49
78	131	4	50
78	29	3	51
78	205	3	52
78	210	4	53
78	185	5	54
78	50	5	55
78	215	3	56
78	91	3	57
78	117	4	58
78	19	5	59
78	149	4	60
78	167	5	61
78	273	5	62
78	165	3	63
78	218	4	64
79	65	4	1
79	227	5	2
79	148	5	3
79	122	4	4
79	244	5	5
79	106	3	6
79	25	5	7
79	15	4	8
79	272	2	9
79	157	5	10
79	75	3	11
79	151	4	12
79	31	5	13
79	166	5	14
79	26	4	15
79	27	5	16
79	42	5	17
79	24	4	18
79	180	5	19
79	229	4	20
79	235	3	21
79	192	3	22
79	85	3	23
79	36	4	24
79	233	5	25
79	214	5	26
79	82	5	27
79	96	4	28
79	16	4	29
79	10	4	30
79	3	5	31
79	63	3	32
79	123	3	33
79	66	4	34
79	177	4	35
79	217	5	36
79	207	5	37
79	29	3	38
79	194	4	39
79	20	5	40
79	247	3	41
79	109	5	42
79	252	5	43
79	90	4	44
79	100	5	45
79	260	5	46
79	139	3	47
79	30	2	48
79	50	4	49
79	225	5	50
79	213	4	51
79	7	5	52
79	114	4	53
80	134	4	1
80	245	3	2
80	261	4	3
80	131	4	4
80	223	5	5
80	105	3	6
80	36	5	7
80	8	3	8
80	124	4	9
80	147	2	10
80	215	5	11
80	12	4	12
80	44	3	13
80	108	5	14
80	263	4	15
80	190	5	16
80	207	4	17
80	260	4	18
80	119	4	19
80	57	5	20
80	174	5	21
80	118	4	22
80	203	5	23
80	97	4	24
80	247	4	25
80	222	3	26
80	208	5	27
80	265	2	28
80	255	5	29
80	164	5	30
80	153	4	31
80	273	5	32
80	230	4	33
80	45	4	34
80	80	4	35
80	83	4	36
80	101	2	37
80	236	5	38
80	89	4	39
80	166	5	40
80	272	3	41
80	106	4	42
80	68	5	43
80	102	5	44
80	271	5	45
80	2	4	46
80	18	2	47
80	112	4	48
80	262	5	49
80	137	5	50
80	99	5	51
80	116	5	52
80	152	5	53
81	9	3	1
81	147	3	2
81	271	4	3
81	215	4	4
81	88	5	5
81	131	3	6
81	214	5	7
81	208	5	8
81	58	3	9
81	231	5	10
81	241	3	11
81	67	5	12
81	180	5	13
81	86	4	14
81	178	5	15
81	265	3	16
81	104	4	17
81	170	4	18
81	111	4	19
81	153	3	20
81	213	4	21
81	187	4	22
81	261	4	23
81	143	5	24
81	63	4	25
81	82	5	26
81	253	5	27
81	200	2	28
81	243	4	29
81	32	4	30
81	232	3	31
81	238	5	32
81	31	5	33
81	216	5	34
81	211	5	35
81	7	4	36
81	118	3	37
81	198	2	38
81	233	5	39
81	107	4	40
81	119	5	41
81	270	5	42
81	155	4	43
81	96	4	44
81	228	3	45
81	223	5	46
81	84	3	47
81	44	4	48
81	113	4	49
81	157	4	50
81	240	3	51
81	117	1	52
81	87	4	53
81	263	5	54
81	78	3	55
81	122	5	56
81	222	3	57
81	62	4	58
81	1	4	59
82	76	5	1
82	91	4	2
82	112	4	3
82	127	5	4
82	196	4	5
82	77	4	6
82	172	3	7
82	268	4	8
82	198	4	9
82	199	5	10
82	80	4	11
82	45	4	12
82	39	2	13
82	26	4	14
82	180	5	15
82	72	4	16
82	101	5	17
82	36	5	18
82	104	5	19
82	121	4	20
82	263	4	21
82	238	4	22
82	216	4	23
82	182	2	24
82	273	5	25
82	2	5	26
82	83	4	27
82	237	5	28
82	246	5	29
82	114	5	30
82	261	1	31
82	88	5	32
82	254	4	33
82	44	3	34
82	109	4	35
82	225	4	36
82	86	5	37
82	20	5	38
82	251	3	39
82	161	4	40
82	234	4	41
82	68	5	42
82	207	4	43
82	18	5	44
82	249	5	45
82	69	4	46
82	158	5	47
82	209	5	48
82	197	3	49
82	208	5	50
82	181	5	51
82	146	3	52
82	46	3	53
82	178	4	54
82	241	3	55
82	55	3	56
82	175	5	57
82	183	3	58
82	193	4	59
82	189	4	60
82	262	3	61
82	155	2	62
82	61	5	63
82	167	4	64
82	206	5	65
82	84	4	66
83	142	5	1
83	172	4	2
83	77	4	3
83	92	4	4
83	262	5	5
83	211	4	6
83	23	5	7
83	246	4	8
83	264	5	9
83	167	3	10
83	204	3	11
83	205	4	12
83	154	5	13
83	59	4	14
83	2	5	15
83	32	4	16
83	219	3	17
83	45	4	18
83	176	4	19
83	212	5	20
83	112	4	21
83	16	4	22
83	136	4	23
83	192	4	24
83	156	2	25
83	73	5	26
83	263	4	27
83	239	4	28
83	100	5	29
83	38	4	30
83	213	4	31
83	10	4	32
83	14	4	33
83	166	3	34
83	116	5	35
83	193	4	36
83	94	4	37
83	52	2	38
83	118	5	39
83	268	5	40
83	133	2	41
83	5	5	42
83	85	4	43
83	247	4	44
83	131	4	45
83	70	4	46
83	241	3	47
83	175	5	48
83	235	3	49
83	208	5	50
83	209	5	51
83	101	4	52
83	231	5	53
83	254	5	54
83	17	3	55
84	1	4	1
84	79	2	2
84	196	5	3
84	60	4	4
84	267	5	5
84	44	4	6
84	10	4	7
84	70	5	8
84	59	5	9
84	74	5	10
84	151	3	11
84	251	3	12
84	173	5	13
84	127	4	14
84	86	4	15
84	164	5	16
84	55	5	17
84	69	4	18
84	208	5	19
84	258	5	20
84	113	3	21
84	269	5	22
84	217	5	23
84	184	4	24
84	176	4	25
84	80	4	26
84	3	5	27
84	236	4	28
84	27	4	29
84	195	5	30
84	144	5	31
84	40	5	32
84	188	4	33
84	216	5	34
84	30	4	35
84	241	3	36
84	16	4	37
84	198	4	38
84	28	5	39
84	157	4	40
84	245	3	41
84	263	5	42
84	152	5	43
84	78	4	44
84	168	5	45
84	182	4	46
84	161	5	47
84	189	4	48
84	88	2	49
84	67	5	50
84	204	5	51
84	73	4	52
84	181	5	53
84	120	4	54
84	264	4	55
84	265	5	56
84	33	4	57
84	232	4	58
84	41	3	59
84	46	3	60
84	54	5	61
85	98	3	1
85	71	4	2
85	147	4	3
85	269	5	4
85	8	3	5
85	233	5	6
85	69	4	7
85	76	5	8
85	150	2	9
85	204	5	10
85	37	3	11
85	213	5	12
85	57	4	13
85	27	5	14
85	251	1	15
85	14	5	16
85	174	2	17
85	25	5	18
85	184	4	19
85	52	4	20
85	205	2	21
85	85	5	22
85	61	4	23
85	241	4	24
85	177	4	25
85	18	5	26
85	46	5	27
85	171	3	28
85	65	5	29
85	198	3	30
85	26	5	31
85	200	4	32
85	207	5	33
85	133	4	34
85	194	3	35
85	272	4	36
85	159	5	37
85	244	3	38
85	169	5	39
85	217	3	40
85	94	4	41
85	131	4	42
85	209	4	43
85	3	5	44
85	50	5	45
85	60	5	46
85	12	3	47
85	164	4	48
85	252	5	49
85	2	4	50
85	99	5	51
85	151	2	52
85	19	3	53
85	180	5	54
85	130	4	55
85	256	4	56
85	23	5	57
85	127	5	58
85	129	3	59
85	66	4	60
85	124	4	61
86	185	5	1
86	267	4	2
86	114	4	3
86	81	5	4
86	34	4	5
86	232	5	6
86	168	3	7
86	64	3	8
86	119	5	9
86	196	5	10
86	142	5	11
86	170	5	12
86	255	5	13
86	107	4	14
86	193	5	15
86	220	4	16
86	224	4	17
86	105	3	18
86	262	5	19
86	240	4	20
86	192	4	21
86	66	4	22
86	37	5	23
86	138	3	24
86	198	4	25
86	191	5	26
86	208	4	27
86	49	3	28
86	269	5	29
86	257	4	30
86	210	4	31
86	54	3	32
86	207	5	33
86	22	4	34
86	12	3	35
86	16	5	36
86	205	4	37
86	223	4	38
86	243	4	39
86	103	5	40
86	56	5	41
86	152	5	42
86	235	4	43
86	247	3	44
86	89	4	45
86	19	4	46
86	85	5	47
86	127	5	48
86	60	4	49
86	244	4	50
86	137	3	51
86	55	5	52
86	104	5	53
86	72	5	54
86	61	4	55
86	265	3	56
86	177	4	57
86	26	4	58
86	228	3	59
86	273	5	60
86	43	5	61
86	11	3	62
86	259	2	63
86	67	3	64
86	199	5	65
86	272	4	66
86	20	5	67
86	194	3	68
86	108	5	69
86	238	3	70
86	99	3	71
86	126	4	72
86	102	5	73
86	116	4	74
86	88	4	75
87	171	4	1
87	268	5	2
87	36	5	3
87	102	4	4
87	210	5	5
87	220	4	6
87	236	4	7
87	264	5	8
87	263	5	9
87	31	4	10
87	129	5	11
87	5	4	12
87	184	3	13
87	178	3	14
87	245	5	15
87	137	5	16
87	162	4	17
87	262	4	18
87	255	5	19
87	187	3	20
87	173	5	21
87	233	4	22
87	181	4	23
87	69	4	24
87	207	4	25
87	14	5	26
87	122	4	27
87	170	4	28
87	53	4	29
87	182	3	30
87	168	3	31
87	189	3	32
87	9	4	33
87	64	2	34
87	109	5	35
87	270	5	36
87	153	5	37
87	65	4	38
87	12	3	39
87	87	4	40
87	235	4	41
87	1	4	42
87	119	5	43
87	143	5	44
87	158	5	45
87	16	3	46
87	32	3	47
87	244	3	48
87	179	4	49
87	194	3	50
87	214	4	51
87	37	3	52
87	7	5	53
87	55	5	54
87	26	4	55
87	58	4	56
87	28	5	57
87	164	5	58
87	192	4	59
87	209	4	60
87	23	3	61
87	79	2	62
87	42	5	63
87	267	5	64
87	103	5	65
87	201	5	66
87	199	5	67
87	35	4	68
87	19	5	69
87	76	5	70
87	175	4	71
87	218	5	72
87	198	5	73
88	104	5	1
88	75	4	2
88	229	4	3
88	193	5	4
88	161	5	5
88	94	5	6
88	212	4	7
88	144	5	8
88	158	4	9
88	43	4	10
88	25	4	11
88	192	4	12
88	122	5	13
88	151	4	14
88	117	4	15
88	185	3	16
88	146	4	17
88	110	4	18
88	176	4	19
88	195	5	20
88	88	3	21
88	20	5	22
88	4	5	23
88	126	3	24
88	198	5	25
88	61	3	26
88	271	4	27
88	188	4	28
88	251	4	29
88	96	4	30
88	7	5	31
88	268	2	32
88	238	5	33
88	233	5	34
88	245	4	35
88	217	5	36
88	207	4	37
88	21	5	38
88	49	5	39
88	139	5	40
88	246	4	41
88	210	4	42
88	181	5	43
88	77	5	44
88	261	4	45
88	228	3	46
88	253	4	47
88	92	4	48
88	13	4	49
88	201	3	50
88	241	3	51
88	203	4	52
